Price,Close,High,Low,Open,Volume
Ticker,RUB=X,RUB=X,RUB=X,RUB=X,RUB=X
Datetime,,,,,
2024-09-02 15:00:00+00:00,89.70099639892578,89.7750015258789,89.70099639892578,89.7750015258789,0
2024-09-02 22:00:00+00:00,89.70099639892578,89.70099639892578,89.70099639892578,89.70099639892578,0
2024-09-03 00:00:00+00:00,89.75900268554688,89.9749984741211,89.4749984741211,89.7750015258789,0
2024-09-03 02:00:00+00:00,89.75900268554688,89.75900268554688,89.75900268554688,89.75900268554688,0
2024-09-03 03:00:00+00:00,89.75900268554688,89.75900268554688,89.75900268554688,89.75900268554688,0
2024-09-03 05:00:00+00:00,89.58000183105469,89.97599792480469,89.27999877929688,89.97599792480469,0
2024-09-03 06:00:00+00:00,89.9749984741211,90.1259994506836,89.37999725341797,89.58000183105469,0
2024-09-03 07:00:00+00:00,89.08000183105469,89.97599792480469,88.5999984741211,89.97599792480469,0
2024-09-03 08:00:00+00:00,88.87999725341797,89.32599639892578,88.2249984741211,88.8499984741211,0
2024-09-03 09:00:00+00:00,88.625,89.32599639892578,88.43000030517578,88.875,0
2024-09-03 10:00:00+00:00,88.77999877929688,88.77999877929688,88.37999725341797,88.72599792480469,0
2024-09-03 11:00:00+00:00,88.37999725341797,88.60099792480469,88.2249984741211,88.4800033569336,0
2024-09-03 12:00:00+00:00,88.05000305175781,88.37999725341797,88.05000305175781,88.2750015258789,0
2024-09-03 13:00:00+00:00,87.50199890136719,88.05000305175781,87.47599792480469,88.0250015258789,0
2024-09-03 14:00:00+00:00,87.302001953125,87.60199737548828,87.25,87.60199737548828,0
2024-09-03 15:00:00+00:00,87.07599639892578,87.25199890136719,86.57499694824219,87.2509994506836,0
2024-09-03 19:00:00+00:00,87.20099639892578,87.20099639892578,87.20099639892578,87.20099639892578,0
2024-09-03 20:00:00+00:00,87.8499984741211,87.8499984741211,87.07599639892578,87.20099639892578,0
2024-09-03 21:00:00+00:00,87.81300354003906,87.81300354003906,87.77100372314453,87.77100372314453,0
2024-09-04 00:00:00+00:00,87.85099792480469,88.2249984741211,87.85099792480469,88.2249984741211,0
2024-09-04 03:00:00+00:00,87.4800033569336,88.22599792480469,87.4800033569336,87.85099792480469,0
2024-09-04 05:00:00+00:00,87.83000183105469,87.83000183105469,87.62999725341797,87.62999725341797,0
2024-09-04 06:00:00+00:00,88.85099792480469,88.85099792480469,87.87999725341797,87.87999725341797,0
2024-09-04 07:00:00+00:00,88.08000183105469,88.72599792480469,87.2249984741211,88.3499984741211,0
2024-09-04 08:00:00+00:00,88.4800033569336,88.72599792480469,88.07499694824219,88.27999877929688,0
2024-09-04 09:00:00+00:00,89.08000183105469,89.08000183105469,88.125,88.125,0
2024-09-04 10:00:00+00:00,89.43000030517578,89.52999877929688,88.875,89.18000030517578,0
2024-09-04 11:00:00+00:00,89.9800033569336,89.9800033569336,89.375,89.52999877929688,0
2024-09-04 12:00:00+00:00,89.4800033569336,89.9800033569336,89.32499694824219,89.42500305175781,0
2024-09-04 13:00:00+00:00,88.97599792480469,89.17500305175781,88.9749984741211,89.17500305175781,0
2024-09-04 14:00:00+00:00,89.1259994506836,89.1259994506836,88.9749984741211,88.9749984741211,0
2024-09-04 15:00:00+00:00,88.72599792480469,88.97599792480469,88.7249984741211,88.7249984741211,0
2024-09-04 16:00:00+00:00,87.47699737548828,88.72699737548828,87.47699737548828,88.72699737548828,0
2024-09-04 18:00:00+00:00,87.47699737548828,87.47699737548828,87.47699737548828,87.47699737548828,0
2024-09-04 19:00:00+00:00,87.47699737548828,87.47699737548828,87.47699737548828,87.47699737548828,0
2024-09-04 20:00:00+00:00,87.47699737548828,87.5,87.47699737548828,87.5,0
2024-09-04 21:00:00+00:00,87.47699737548828,87.47699737548828,87.47699737548828,87.47699737548828,0
2024-09-04 23:00:00+00:00,87.47699737548828,87.47699737548828,87.47699737548828,87.47699737548828,0
2024-09-05 04:00:00+00:00,87.47699737548828,87.47699737548828,87.47699737548828,87.47699737548828,0
2024-09-05 05:00:00+00:00,87.47699737548828,87.47699737548828,87.47699737548828,87.47699737548828,0
2024-09-05 06:00:00+00:00,89.0999984741211,89.0999984741211,88.5999984741211,88.5999984741211,0
2024-09-05 07:00:00+00:00,89.58000183105469,89.7750015258789,88.9800033569336,89.4800033569336,0
2024-09-05 08:00:00+00:00,89.68000030517578,90.22599792480469,89.375,89.375,0
2024-09-05 09:00:00+00:00,90.12999725341797,90.5250015258789,89.57499694824219,90.32499694824219,0
2024-09-05 10:00:00+00:00,90.18000030517578,90.60099792480469,90.12999725341797,90.19999694824219,0
2024-09-05 11:00:00+00:00,89.87999725341797,90.20099639892578,89.4749984741211,89.9800033569336,0
2024-09-05 12:00:00+00:00,89.4800033569336,89.77999877929688,89.3499984741211,89.77999877929688,0
2024-09-05 13:00:00+00:00,89.3550033569336,89.4800033569336,89.3550033569336,89.4800033569336,0
2024-09-05 15:00:00+00:00,89.97599792480469,89.97599792480469,89.47599792480469,89.5999984741211,0
2024-09-05 16:00:00+00:00,88.9800033569336,88.9800033569336,88.2249984741211,88.2249984741211,0
2024-09-05 17:00:00+00:00,88.23999786376953,88.23999786376953,88.23999786376953,88.23999786376953,0
2024-09-05 18:00:00+00:00,88.9800033569336,88.9800033569336,88.9800033569336,88.9800033569336,0
2024-09-05 19:00:00+00:00,88.9800033569336,88.9800033569336,88.9800033569336,88.9800033569336,0
2024-09-05 20:00:00+00:00,88.9800033569336,88.9800033569336,88.2249984741211,88.9800033569336,0
2024-09-05 21:00:00+00:00,88.9800033569336,88.9800033569336,88.9800033569336,88.9800033569336,0
2024-09-05 22:00:00+00:00,88.9800033569336,88.9800033569336,88.9800033569336,88.9800033569336,0
2024-09-06 01:00:00+00:00,89.29100036621094,89.47599792480469,88.22599792480469,88.9800033569336,0
2024-09-06 02:00:00+00:00,89.29100036621094,89.29100036621094,89.29100036621094,89.29100036621094,0
2024-09-06 04:00:00+00:00,89.4800033569336,89.4800033569336,89.29100036621094,89.29100036621094,0
2024-09-06 05:00:00+00:00,89.77999877929688,89.77999877929688,89.77999877929688,89.77999877929688,0
2024-09-06 06:00:00+00:00,89.9800033569336,89.9800033569336,89.7249984741211,89.87999725341797,0
2024-09-06 07:00:00+00:00,89.77999877929688,90.35099792480469,89.75,89.75,0
2024-09-06 08:00:00+00:00,90.08000183105469,90.47599792480469,89.875,89.9800033569336,0
2024-09-06 09:00:00+00:00,89.87999725341797,90.35099792480469,89.87999725341797,90.3499984741211,0
2024-09-06 10:00:00+00:00,89.68000030517578,90.0250015258789,89.62999725341797,89.77999877929688,0
2024-09-06 11:00:00+00:00,89.68000030517578,90.20099639892578,89.68000030517578,90.17500305175781,0
2024-09-06 12:00:00+00:00,89.90499877929688,89.90499877929688,89.90499877929688,89.90499877929688,0
2024-09-06 13:00:00+00:00,89.90599822998047,90.27999877929688,89.90599822998047,90.27999877929688,0
2024-09-06 14:00:00+00:00,90.32599639892578,90.42500305175781,90.17500305175781,90.42500305175781,0
2024-09-06 15:00:00+00:00,90.2750015258789,90.32499694824219,90.2750015258789,90.32499694824219,0
2024-09-06 16:00:00+00:00,90.2750015258789,90.2750015258789,90.2750015258789,90.2750015258789,0
2024-09-06 17:00:00+00:00,90.2750015258789,90.2750015258789,90.2750015258789,90.2750015258789,0
2024-09-08 23:00:00+00:00,90.2750015258789,90.2750015258789,90.2750015258789,90.2750015258789,0
2024-09-09 00:00:00+00:00,90.2750015258789,90.2750015258789,90.2750015258789,90.2750015258789,0
2024-09-09 01:00:00+00:00,90.2750015258789,90.2750015258789,90.2750015258789,90.2750015258789,0
2024-09-09 03:00:00+00:00,90.2750015258789,90.2750015258789,90.2750015258789,90.2750015258789,0
2024-09-09 05:00:00+00:00,89.9800033569336,90.32599639892578,89.68000030517578,90.32599639892578,0
2024-09-09 06:00:00+00:00,90.08000183105469,90.9749984741211,90.08000183105469,90.9749984741211,0
2024-09-09 07:00:00+00:00,90.27999877929688,90.47599792480469,90.02999877929688,90.18000030517578,0
2024-09-09 08:00:00+00:00,90.43000030517578,90.70099639892578,90.2249984741211,90.2249984741211,0
2024-09-09 09:00:00+00:00,90.4800033569336,90.85099792480469,90.43000030517578,90.5999984741211,0
2024-09-09 10:00:00+00:00,90.4800033569336,90.79000091552734,90.4800033569336,90.79000091552734,0
2024-09-09 11:00:00+00:00,90.52999877929688,90.9000015258789,90.27999877929688,90.8499984741211,0
2024-09-09 12:00:00+00:00,91.2249984741211,91.2249984741211,90.52999877929688,90.8499984741211,0
2024-09-09 13:00:00+00:00,91.22599792480469,91.2509994506836,90.7249984741211,91.25,0
2024-09-09 14:00:00+00:00,90.57599639892578,91.22599792480469,90.4749984741211,90.67500305175781,0
2024-09-09 15:00:00+00:00,90.47599792480469,90.5250015258789,90.47599792480469,90.5250015258789,0
2024-09-09 16:00:00+00:00,90.47599792480469,90.47599792480469,90.47599792480469,90.47599792480469,0
2024-09-09 18:00:00+00:00,90.47599792480469,90.47599792480469,90.47599792480469,90.47599792480469,0
2024-09-09 21:00:00+00:00,90.47599792480469,90.47599792480469,90.47599792480469,90.47599792480469,0
2024-09-10 01:00:00+00:00,90.47599792480469,90.47599792480469,90.47599792480469,90.47599792480469,0
2024-09-10 03:00:00+00:00,90.68000030517578,90.68000030517578,90.47599792480469,90.47599792480469,0
2024-09-10 05:00:00+00:00,90.87999725341797,90.87999725341797,90.87999725341797,90.87999725341797,0
2024-09-10 06:00:00+00:00,90.77999877929688,91.10099792480469,89.9749984741211,90.7750015258789,0
2024-09-10 07:00:00+00:00,91.3499984741211,91.60099792480469,90.4749984741211,91.3499984741211,0
2024-09-10 08:00:00+00:00,91.12999725341797,91.4749984741211,90.87999725341797,91.35099792480469,0
2024-09-10 09:00:00+00:00,91.18000030517578,91.60099792480469,91.12999725341797,91.30000305175781,0
2024-09-10 10:00:00+00:00,91.08000183105469,91.2770004272461,90.9800033569336,91.2750015258789,0
2024-09-10 11:00:00+00:00,90.93000030517578,91.302001953125,90.92500305175781,91.3010025024414,0
2024-09-10 12:00:00+00:00,91.35099792480469,91.45099639892578,90.4749984741211,90.4749984741211,0
2024-09-10 13:00:00+00:00,90.72599792480469,91.42500305175781,90.7249984741211,91.42500305175781,0
2024-09-10 14:00:00+00:00,90.9000015258789,90.9000015258789,90.72599792480469,90.72599792480469,0
2024-09-10 15:00:00+00:00,91.22599792480469,91.33999633789062,91.07599639892578,91.2249984741211,0
2024-09-10 16:00:00+00:00,91.32599639892578,91.32599639892578,90.9749984741211,91.22599792480469,0
2024-09-10 17:00:00+00:00,91.32599639892578,91.32599639892578,91.32599639892578,91.32599639892578,0
2024-09-10 18:00:00+00:00,91.32599639892578,91.32599639892578,91.32599639892578,91.32599639892578,0
2024-09-10 19:00:00+00:00,91.32599639892578,91.32599639892578,91.32599639892578,91.32599639892578,0
2024-09-10 20:00:00+00:00,91.32599639892578,91.32599639892578,91.32599639892578,91.32599639892578,0
2024-09-11 00:00:00+00:00,91.32599639892578,91.32599639892578,91.32599639892578,91.32599639892578,0
2024-09-11 03:00:00+00:00,91.32599639892578,91.32599639892578,91.32599639892578,91.32599639892578,0
2024-09-11 05:00:00+00:00,90.87999725341797,90.97599792480469,90.77999877929688,90.97599792480469,0
2024-09-11 06:00:00+00:00,91.7249984741211,91.7249984741211,90.4749984741211,90.4749984741211,0
2024-09-11 07:00:00+00:00,91.67500305175781,92.20099639892578,90.9800033569336,90.9800033569336,0
2024-09-11 08:00:00+00:00,90.9800033569336,91.67500305175781,90.9800033569336,91.67500305175781,0
2024-09-11 09:00:00+00:00,90.9800033569336,91.45099639892578,90.9800033569336,91.375,0
2024-09-11 10:00:00+00:00,90.9800033569336,91.22599792480469,90.875,90.9749984741211,0
2024-09-11 11:00:00+00:00,91.2750015258789,91.2750015258789,90.80000305175781,90.9749984741211,0
2024-09-11 12:00:00+00:00,90.9800033569336,91.30000305175781,90.9800033569336,90.9800033569336,0
2024-09-11 13:00:00+00:00,91.1500015258789,91.24099731445312,91.1500015258789,91.23999786376953,0
2024-09-11 14:00:00+00:00,91.24099731445312,91.30000305175781,91.0250015258789,91.1500015258789,0
2024-09-11 15:00:00+00:00,91.24099731445312,91.24099731445312,91.24099731445312,91.24099731445312,0
2024-09-11 16:00:00+00:00,91.30000305175781,91.30000305175781,91.30000305175781,91.30000305175781,0
2024-09-12 01:00:00+00:00,91.30000305175781,91.30000305175781,91.30000305175781,91.30000305175781,0
2024-09-12 02:00:00+00:00,91.30000305175781,91.30000305175781,91.30000305175781,91.30000305175781,0
2024-09-12 04:00:00+00:00,90.9800033569336,91.55000305175781,90.9800033569336,91.55000305175781,0
2024-09-12 05:00:00+00:00,91.12999725341797,91.12999725341797,91.12999725341797,91.12999725341797,0
2024-09-12 06:00:00+00:00,91.2249984741211,91.2249984741211,90.87999725341797,91.02999877929688,0
2024-09-12 07:00:00+00:00,91.0,91.17500305175781,90.9749984741211,91.17500305175781,0
2024-09-12 08:00:00+00:00,90.9800033569336,91.3759994506836,90.9800033569336,91.0250015258789,0
2024-09-12 09:00:00+00:00,91.08000183105469,91.32599639892578,90.9800033569336,91.32499694824219,0
2024-09-12 10:00:00+00:00,91.02999877929688,91.42500305175781,91.02999877929688,91.30000305175781,0
2024-09-12 11:00:00+00:00,91.08000183105469,91.55000305175781,91.02999877929688,91.55000305175781,0
2024-09-12 12:00:00+00:00,91.2249984741211,91.2249984741211,91.2249984741211,91.2249984741211,0
2024-09-12 13:00:00+00:00,91.08000183105469,91.17500305175781,91.08000183105469,91.08000183105469,0
2024-09-12 15:00:00+00:00,91.08000183105469,91.08000183105469,91.08000183105469,91.08000183105469,0
2024-09-12 19:00:00+00:00,89.19000244140625,89.19000244140625,89.19000244140625,89.19000244140625,0
2024-09-13 05:00:00+00:00,89.17500305175781,89.17500305175781,89.17500305175781,89.17500305175781,0
2024-09-13 06:00:00+00:00,91.08000183105469,91.08000183105469,90.92500305175781,90.92500305175781,0
2024-09-13 07:00:00+00:00,90.87999725341797,91.17500305175781,90.87999725341797,90.87999725341797,0
2024-09-13 08:00:00+00:00,90.72599792480469,91.18000030517578,90.5250015258789,90.77999877929688,0
2024-09-13 09:00:00+00:00,90.87999725341797,90.9800033569336,90.625,90.9800033569336,0
2024-09-13 10:00:00+00:00,90.87999725341797,90.9800033569336,90.7750015258789,90.9800033569336,0
2024-09-13 11:00:00+00:00,90.83000183105469,91.42500305175781,90.82499694824219,90.9800033569336,0
2024-09-13 12:00:00+00:00,91.4749984741211,91.4749984741211,90.83000183105469,91.44999694824219,0
2024-09-13 13:00:00+00:00,91.05000305175781,91.47599792480469,91.0250015258789,91.42500305175781,0
2024-09-13 14:00:00+00:00,91.05000305175781,91.05000305175781,91.05000305175781,91.05000305175781,0
2024-09-13 15:00:00+00:00,91.0250015258789,91.07499694824219,91.0250015258789,91.07499694824219,0
2024-09-13 17:00:00+00:00,91.07599639892578,91.07599639892578,91.07599639892578,91.07599639892578,0
2024-09-13 22:00:00+00:00,91.07599639892578,91.07599639892578,91.07599639892578,91.07599639892578,0
2024-09-16 00:00:00+00:00,90.7249984741211,90.7249984741211,90.7249984741211,90.7249984741211,0
2024-09-16 01:00:00+00:00,91.07599639892578,91.07599639892578,91.07599639892578,91.07599639892578,0
2024-09-16 04:00:00+00:00,90.83000183105469,90.83000183105469,90.83000183105469,90.83000183105469,0
2024-09-16 05:00:00+00:00,91.18000030517578,91.18000030517578,91.08000183105469,91.08000183105469,0
2024-09-16 06:00:00+00:00,91.2300033569336,91.4749984741211,90.72599792480469,91.08000183105469,0
2024-09-16 07:00:00+00:00,91.18000030517578,91.37999725341797,91.08000183105469,91.37999725341797,0
2024-09-16 08:00:00+00:00,91.18000030517578,91.30000305175781,91.12999725341797,91.2750015258789,0
2024-09-16 09:00:00+00:00,91.08000183105469,91.2750015258789,91.08000183105469,91.25199890136719,0
2024-09-16 10:00:00+00:00,91.08000183105469,91.25,91.0250015258789,91.25,0
2024-09-16 11:00:00+00:00,91.12999725341797,91.20099639892578,91.05000305175781,91.1500015258789,0
2024-09-16 12:00:00+00:00,91.18000030517578,91.21299743652344,91.12999725341797,91.17500305175781,0
2024-09-16 13:00:00+00:00,91.19999694824219,91.19999694824219,91.17500305175781,91.17500305175781,0
2024-09-16 14:00:00+00:00,91.18000030517578,91.18000030517578,91.18000030517578,91.18000030517578,0
2024-09-16 15:00:00+00:00,91.375,91.375,91.17500305175781,91.18000030517578,0
2024-09-16 18:00:00+00:00,91.17500305175781,91.17500305175781,91.17500305175781,91.17500305175781,0
2024-09-16 19:00:00+00:00,91.17500305175781,91.38999938964844,91.17500305175781,91.38999938964844,0
2024-09-16 22:00:00+00:00,91.17500305175781,91.17500305175781,91.17500305175781,91.17500305175781,0
2024-09-17 03:00:00+00:00,90.63899993896484,90.63899993896484,90.63899993896484,90.63899993896484,0
2024-09-17 04:00:00+00:00,91.18000030517578,91.18000030517578,90.3759994506836,90.3759994506836,0
2024-09-17 06:00:00+00:00,91.2300033569336,91.3759994506836,90.67500305175781,91.27999877929688,0
2024-09-17 07:00:00+00:00,91.2300033569336,91.42500305175781,91.08000183105469,91.2249984741211,0
2024-09-17 08:00:00+00:00,91.18000030517578,91.47599792480469,91.18000030517578,91.3499984741211,0
2024-09-17 09:00:00+00:00,91.33000183105469,91.42500305175781,91.17500305175781,91.33000183105469,0
2024-09-17 10:00:00+00:00,91.18000030517578,91.35099792480469,91.07499694824219,91.27999877929688,0
2024-09-17 11:00:00+00:00,91.33000183105469,91.33000183105469,90.9749984741211,91.30000305175781,0
2024-09-17 12:00:00+00:00,91.4749984741211,91.4749984741211,91.30000305175781,91.30000305175781,0
2024-09-17 13:00:00+00:00,91.5250015258789,91.55000305175781,91.1500015258789,91.5250015258789,0
2024-09-17 14:00:00+00:00,91.4000015258789,91.45099639892578,91.375,91.4000015258789,0
2024-09-17 15:00:00+00:00,91.4000015258789,91.57599639892578,91.3759994506836,91.57499694824219,0
2024-09-17 16:00:00+00:00,91.42500305175781,91.42500305175781,91.42500305175781,91.42500305175781,0
2024-09-17 17:00:00+00:00,91.42500305175781,91.42500305175781,91.42500305175781,91.42500305175781,0
2024-09-17 18:00:00+00:00,90.97599792480469,90.97599792480469,90.97599792480469,90.97599792480469,0
2024-09-17 21:00:00+00:00,90.97599792480469,90.97599792480469,90.97599792480469,90.97599792480469,0
2024-09-18 00:00:00+00:00,91.16100311279297,91.47599792480469,90.625,91.42500305175781,0
2024-09-18 01:00:00+00:00,91.16100311279297,91.37999725341797,91.16100311279297,91.37999725341797,0
2024-09-18 02:00:00+00:00,91.16100311279297,91.16100311279297,91.16100311279297,91.16100311279297,0
2024-09-18 05:00:00+00:00,91.37999725341797,91.37999725341797,91.37999725341797,91.37999725341797,0
